99,8,7,521
0,1,8,650
1,1,8,511
2,1,8,502
3,1,8,520
4,1,8,505
5,1,8,516
6,1,8,519
7,1,8,526
8,1,8,528
9,1,8,518
10,1,8,530
11,1,8,517
12,1,8,523
13,1,8,519
14,1,8,512
15,1,8,512
16,1,8,533
17,1,8,527
18,1,8,515
19,1,8,511
20,1,8,544
21,1,8,560
22,1,8,511
23,1,8,517
24,1,8,536
25,1,8,503
26,1,8,502
27,1,8,500
28,1,8,543
29,1,8,522
30,1,8,515
31,1,8,538
32,1,8,515
33,1,8,507
34,1,8,503
35,1,8,546
36,1,8,523
37,1,8,514
38,1,8,536
39,1,8,520
40,1,8,502
41,1,8,508
42,1,8,525
43,1,8,522
44,1,8,516
45,1,8,519
46,1,8,529
47,1,8,522
48,1,8,510
49,1,8,521
50,1,8,512
51,1,8,510
52,1,8,515
53,1,8,543
54,1,8,536
55,1,8,507
56,1,8,530
57,1,8,529
58,1,8,523
59,1,8,533
60,1,8,525
61,1,8,529
62,1,8,519
63,1,8,517
64,1,8,527
65,1,8,521
66,1,8,513
67,1,8,550
68,1,8,534
69,1,8,540
70,1,8,511
71,1,8,521
72,1,8,530
73,1,8,517
74,1,8,528
75,1,8,516
76,1,8,508
77,1,8,521
78,1,8,526
79,1,8,526
80,1,8,538
81,1,8,520
82,1,8,514
83,1,8,540
84,1,8,526
85,1,8,527
86,1,8,525
87,1,8,512
88,1,8,523
89,1,8,519
90,1,8,511
91,1,8,519
92,1,8,531
93,1,8,512
94,1,8,516
95,1,8,521
96,1,8,515
97,1,8,502
98,1,8,508
99,1,8,538
0,2,8,443
1,2,8,394
2,2,8,401
3,2,8,384
4,2,8,342
5,2,8,444
6,2,8,405
7,2,8,392
8,2,8,390
9,2,8,340
10,2,8,370
11,2,8,356
12,2,8,346
13,2,8,452
14,2,8,446
15,2,8,338
16,2,8,318
17,2,8,342
18,2,8,396
19,2,8,335
20,2,8,355
21,2,8,379
22,2,8,360
23,2,8,461
24,2,8,338
25,2,8,355
26,2,8,370
27,2,8,381
28,2,8,391
29,2,8,328
30,2,8,449
31,2,8,346
32,2,8,336
33,2,8,394
34,2,8,337
35,2,8,421
36,2,8,339
37,2,8,456
38,2,8,451
39,2,8,381
40,2,8,367
41,2,8,438
42,2,8,452
43,2,8,342
44,2,8,354
45,2,8,331
46,2,8,339
47,2,8,470
48,2,8,434
49,2,8,511
50,2,8,360
51,2,8,427
52,2,8,438
53,2,8,371
54,2,8,354
55,2,8,323
56,2,8,329
57,2,8,345
58,2,8,421
59,2,8,429
60,2,8,446
61,2,8,416
62,2,8,436
63,2,8,330
64,2,8,354
65,2,8,369
66,2,8,438
67,2,8,362
68,2,8,420
69,2,8,414
70,2,8,419
71,2,8,386
72,2,8,351
73,2,8,431
74,2,8,422
75,2,8,324
76,2,8,328
77,2,8,351
78,2,8,424
79,2,8,450
80,2,8,516
81,2,8,420
82,2,8,331
83,2,8,433
84,2,8,404
85,2,8,332
86,2,8,372
87,2,8,345
88,2,8,371
89,2,8,474
90,2,8,453
91,2,8,460
92,2,8,344
93,2,8,444
94,2,8,406
95,2,8,429
96,2,8,453
97,2,8,395
98,2,8,371
99,2,8,436
0,3,8,494
1,3,8,460
2,3,8,513
3,3,8,434
4,3,8,415
5,3,8,533
6,3,8,499
7,3,8,460
8,3,8,453
9,3,8,491
10,3,8,628
11,3,8,493
12,3,8,467
13,3,8,519
14,3,8,516
15,3,8,561
16,3,8,512
17,3,8,515
18,3,8,482
19,3,8,483
20,3,8,482
21,3,8,474
22,3,8,454
23,3,8,513
24,3,8,645
25,3,8,543
26,3,8,645
27,3,8,638
28,3,8,527
29,3,8,502
30,3,8,514
31,3,8,579
32,3,8,486
33,3,8,473
34,3,8,455
35,3,8,644
36,3,8,500
37,3,8,570
38,3,8,596
39,3,8,622
40,3,8,552
41,3,8,552
42,3,8,542
43,3,8,561
44,3,8,527
45,3,8,588
46,3,8,508
47,3,8,643
48,3,8,566
49,3,8,714
50,3,8,602
51,3,8,497
52,3,8,517
53,3,8,592
54,3,8,660
55,3,8,697
56,3,8,693
57,3,8,706
58,3,8,695
59,3,8,675
60,3,8,655
61,3,8,704
62,3,8,694
63,3,8,652
64,3,8,680
65,3,8,689
66,3,8,660
67,3,8,667
68,3,8,682
69,3,8,643
70,3,8,632
71,3,8,691
72,3,8,694
73,3,8,674
74,3,8,689
75,3,8,655
76,3,8,648
77,3,8,683
78,3,8,705
79,3,8,688
80,3,8,689
81,3,8,659
82,3,8,698
83,3,8,724
84,3,8,697
85,3,8,688
86,3,8,736
87,3,8,713
88,3,8,697
89,3,8,698
90,3,8,674
91,3,8,649
92,3,8,674
93,3,8,707
94,3,8,668
95,3,8,670
96,3,8,668
97,3,8,665
98,3,8,678
99,3,8,667
0,4,8,305
1,4,8,223
2,4,8,201
3,4,8,207
4,4,8,223
5,4,8,251
6,4,8,266
7,4,8,257
8,4,8,240
9,4,8,265
10,4,8,291
11,4,8,220
12,4,8,213
13,4,8,200
14,4,8,219
15,4,8,211
16,4,8,275
17,4,8,292
18,4,8,235
19,4,8,230
20,4,8,224
21,4,8,227
22,4,8,239
23,4,8,284
24,4,8,230
25,4,8,223
26,4,8,213
27,4,8,202
28,4,8,205
29,4,8,236
30,4,8,219
31,4,8,209
32,4,8,223
33,4,8,217
34,4,8,233
35,4,8,254
36,4,8,233
37,4,8,228
38,4,8,261
39,4,8,280
40,4,8,234
41,4,8,216
42,4,8,270
43,4,8,216
44,4,8,231
45,4,8,223
46,4,8,291
47,4,8,262
48,4,8,219
49,4,8,224
50,4,8,231
51,4,8,236
52,4,8,239
53,4,8,260
54,4,8,267
55,4,8,247
56,4,8,258
57,4,8,220
58,4,8,223
59,4,8,200
60,4,8,201
61,4,8,234
62,4,8,226
63,4,8,249
64,4,8,262
65,4,8,224
66,4,8,273
67,4,8,271
68,4,8,250
69,4,8,294
70,4,8,315
71,4,8,230
72,4,8,261
73,4,8,251
74,4,8,241
75,4,8,228
76,4,8,293
77,4,8,294
78,4,8,233
79,4,8,231
80,4,8,240
81,4,8,215
82,4,8,225
83,4,8,230
84,4,8,264
85,4,8,262
86,4,8,255
87,4,8,217
88,4,8,222
89,4,8,241
90,4,8,300
91,4,8,279
92,4,8,245
93,4,8,266
94,4,8,218
95,4,8,210
96,4,8,224
97,4,8,215
98,4,8,227
99,4,8,272
0,5,8,478
1,5,8,360
2,5,8,366
3,5,8,380
4,5,8,376
5,5,8,396
6,5,8,363
7,5,8,370
8,5,8,378
9,5,8,391
10,5,8,398
11,5,8,386
12,5,8,391
13,5,8,389
14,5,8,402
15,5,8,380
16,5,8,374
17,5,8,405
18,5,8,390
19,5,8,422
20,5,8,413
21,5,8,381
22,5,8,398
23,5,8,404
24,5,8,393
25,5,8,379
26,5,8,364
27,5,8,373
28,5,8,388
29,5,8,413
30,5,8,420
31,5,8,390
32,5,8,399
33,5,8,387
34,5,8,393
35,5,8,380
36,5,8,384
37,5,8,398
38,5,8,401
39,5,8,399
40,5,8,407
41,5,8,416
42,5,8,508
43,5,8,390
44,5,8,391
45,5,8,392
46,5,8,493
47,5,8,387
48,5,8,390
49,5,8,404
50,5,8,387
51,5,8,408
52,5,8,383
53,5,8,482
54,5,8,377
55,5,8,396
56,5,8,515
57,5,8,385
58,5,8,388
59,5,8,390
60,5,8,392
61,5,8,406
62,5,8,461
63,5,8,373
64,5,8,386
65,5,8,422
66,5,8,405
67,5,8,403
68,5,8,483
69,5,8,421
70,5,8,403
71,5,8,377
72,5,8,481
73,5,8,376
74,5,8,396
75,5,8,429
76,5,8,408
77,5,8,414
78,5,8,404
79,5,8,511
80,5,8,380
81,5,8,395
82,5,8,480
83,5,8,407
84,5,8,410
85,5,8,385
86,5,8,384
87,5,8,398
88,5,8,481
89,5,8,406
90,5,8,438
91,5,8,393
92,5,8,400
93,5,8,397
94,5,8,496
95,5,8,396
96,5,8,386
97,5,8,395
98,5,8,478
99,5,8,389
0,6,8,395
1,6,8,325
2,6,8,331
3,6,8,309
4,6,8,306
5,6,8,296
6,6,8,284
7,6,8,310
8,6,8,417
9,6,8,390
10,6,8,384
11,6,8,408
12,6,8,433
13,6,8,434
14,6,8,417
15,6,8,396
16,6,8,389
17,6,8,403
18,6,8,395
19,6,8,365
20,6,8,313
21,6,8,323
22,6,8,326
23,6,8,314
24,6,8,318
25,6,8,310
26,6,8,308
27,6,8,305
28,6,8,317
29,6,8,315
30,6,8,330
31,6,8,343
32,6,8,334
33,6,8,329
34,6,8,320
35,6,8,312
36,6,8,307
37,6,8,305
38,6,8,314
39,6,8,324
40,6,8,294
41,6,8,310
42,6,8,293
43,6,8,315
44,6,8,335
45,6,8,337
46,6,8,318
47,6,8,318
48,6,8,310
49,6,8,308
50,6,8,324
51,6,8,335
52,6,8,303
53,6,8,309
54,6,8,296
55,6,8,299
56,6,8,341
57,6,8,327
58,6,8,315
59,6,8,315
60,6,8,301
61,6,8,306
62,6,8,293
63,6,8,329
64,6,8,306
65,6,8,301
66,6,8,294
67,6,8,296
68,6,8,307
69,6,8,344
70,6,8,330
71,6,8,319
72,6,8,309
73,6,8,295
74,6,8,298
75,6,8,313
76,6,8,330
77,6,8,325
78,6,8,324
79,6,8,335
80,6,8,316
81,6,8,324
82,6,8,342
83,6,8,324
84,6,8,309
85,6,8,309
86,6,8,293
87,6,8,317
88,6,8,310
89,6,8,306
90,6,8,304
91,6,8,305
92,6,8,311
93,6,8,335
94,6,8,317
95,6,8,326
96,6,8,307
97,6,8,306
98,6,8,301
99,6,8,304
0,7,8,337
1,7,8,297
2,7,8,278
3,7,8,294
4,7,8,315
5,7,8,313
6,7,8,300
7,7,8,302
8,7,8,292
9,7,8,293
10,7,8,306
11,7,8,714
12,7,8,708
13,7,8,370
14,7,8,386
15,7,8,370
16,7,8,357
17,7,8,379
18,7,8,377
19,7,8,344
20,7,8,408
21,7,8,428
22,7,8,368
23,7,8,349
24,7,8,649
25,7,8,368
26,7,8,321
27,7,8,387
28,7,8,720
29,7,8,391
30,7,8,389
31,7,8,384
32,7,8,377
33,7,8,398
34,7,8,367
35,7,8,332
36,7,8,610
37,7,8,351
38,7,8,360
39,7,8,432
40,7,8,361
41,7,8,711
42,7,8,357
43,7,8,314
44,7,8,345
45,7,8,351
46,7,8,343
47,7,8,393
48,7,8,329
49,7,8,339
50,7,8,367
51,7,8,366
52,7,8,350
53,7,8,327
54,7,8,323
55,7,8,314
56,7,8,440
57,7,8,390
58,7,8,344
59,7,8,675
60,7,8,357
61,7,8,348
62,7,8,319
63,7,8,309
64,7,8,306
65,7,8,669
66,7,8,717
67,7,8,720
68,7,8,380
69,7,8,391
70,7,8,381
71,7,8,349
72,7,8,380
73,7,8,424
74,7,8,430
75,7,8,416
76,7,8,417
77,7,8,366
78,7,8,341
79,7,8,328
80,7,8,328
81,7,8,327
82,7,8,342
83,7,8,323
84,7,8,357
85,7,8,352
86,7,8,361
87,7,8,363
88,7,8,355
89,7,8,356
90,7,8,332
91,7,8,318
92,7,8,318
93,7,8,341
94,7,8,345
95,7,8,424
96,7,8,435
97,7,8,415
98,7,8,415
99,7,8,420
0,8,8,201
1,8,8,177
2,8,8,169
3,8,8,547
4,8,8,582
5,8,8,564
6,8,8,572
7,8,8,604
8,8,8,618
9,8,8,584
10,8,8,618
11,8,8,631
12,8,8,585
13,8,8,597
14,8,8,606
15,8,8,619
16,8,8,703
17,8,8,775
18,8,8,605
19,8,8,653
20,8,8,650
21,8,8,641
22,8,8,622
23,8,8,593
24,8,8,619
25,8,8,270
26,8,8,250
27,8,8,602
28,8,8,663
29,8,8,631
30,8,8,255
31,8,8,245
32,8,8,213
33,8,8,680
34,8,8,624
35,8,8,625
36,8,8,627
37,8,8,659
38,8,8,259
39,8,8,230
40,8,8,221
41,8,8,206
42,8,8,201
43,8,8,226
44,8,8,209
45,8,8,224
46,8,8,611
47,8,8,584
48,8,8,252
49,8,8,239
50,8,8,230
51,8,8,243
52,8,8,202
53,8,8,225
54,8,8,229
55,8,8,273
56,8,8,288
57,8,8,217
58,8,8,249
59,8,8,286
60,8,8,289
61,8,8,249
62,8,8,242
63,8,8,301
64,8,8,284
65,8,8,254
66,8,8,272
67,8,8,252
68,8,8,248
69,8,8,209
70,8,8,265
71,8,8,245
72,8,8,237
73,8,8,235
74,8,8,242
75,8,8,203
76,8,8,237
77,8,8,229
78,8,8,209
79,8,8,211
80,8,8,194
81,8,8,202
82,8,8,197
83,8,8,246
84,8,8,228
85,8,8,231
86,8,8,214
87,8,8,225
88,8,8,213
89,8,8,215
90,8,8,208
91,8,8,207
92,8,8,233
93,8,8,224
94,8,8,227
95,8,8,218
96,8,8,230
97,8,8,207
98,8,8,204
99,8,8,208
0,9,8,634
1,9,8,531
2,9,8,510
3,9,8,516
4,9,8,534
5,9,8,512
6,9,8,505
7,9,8,509
8,9,8,549
9,9,8,523
10,9,8,531
11,9,8,535
12,9,8,524
13,9,8,522
14,9,8,515
15,9,8,532
16,9,8,512
17,9,8,515
18,9,8,511
19,9,8,522
20,9,8,503
21,9,8,505
22,9,8,525
23,9,8,518
24,9,8,513
25,9,8,522
26,9,8,563
27,9,8,551
28,9,8,534
29,9,8,559
30,9,8,536
31,9,8,511
32,9,8,519
33,9,8,531
34,9,8,518
35,9,8,504
36,9,8,527
37,9,8,517
38,9,8,520
39,9,8,514
40,9,8,556
41,9,8,511
42,9,8,513
43,9,8,525
44,9,8,516
45,9,8,539
46,9,8,519
47,9,8,541
48,9,8,520
49,9,8,517
50,9,8,526
51,9,8,504
52,9,8,510
53,9,8,510
54,9,8,541
55,9,8,528
56,9,8,523
57,9,8,515
58,9,8,520
59,9,8,499
60,9,8,522
61,9,8,534
62,9,8,528
63,9,8,511
64,9,8,523
65,9,8,524
66,9,8,503
67,9,8,506
68,9,8,527
69,9,8,558
70,9,8,512
71,9,8,520
72,9,8,537
73,9,8,516
74,9,8,505
75,9,8,527
76,9,8,539
77,9,8,516
78,9,8,516
79,9,8,525
80,9,8,518
81,9,8,512
82,9,8,517
83,9,8,524
84,9,8,533
85,9,8,519
86,9,8,518
87,9,8,516
88,9,8,517
89,9,8,549
90,9,8,536
91,9,8,517
92,9,8,522
93,9,8,508
94,9,8,553
95,9,8,542
96,9,8,578
97,9,8,563
98,9,8,529
99,9,8,537
0,1,9,632
1,1,9,528
2,1,9,525
3,1,9,544
4,1,9,540
5,1,9,550
6,1,9,544
7,1,9,557
8,1,9,535
9,1,9,551
10,1,9,562
11,1,9,565
12,1,9,554
13,1,9,568
14,1,9,539
15,1,9,540
16,1,9,566
17,1,9,559
18,1,9,549
19,1,9,543
20,1,9,543
21,1,9,549
22,1,9,535
23,1,9,534
24,1,9,572
25,1,9,554
26,1,9,548
27,1,9,549
28,1,9,560
29,1,9,554
30,1,9,556
31,1,9,551
32,1,9,533
33,1,9,555
34,1,9,536
35,1,9,531
36,1,9,572
37,1,9,556
38,1,9,532
39,1,9,546
40,1,9,584
41,1,9,541
42,1,9,556
43,1,9,548
44,1,9,562
45,1,9,548
46,1,9,553
47,1,9,531
48,1,9,548
49,1,9,541
50,1,9,533
51,1,9,520
52,1,9,555
53,1,9,545
54,1,9,527
55,1,9,556
56,1,9,527
57,1,9,532
58,1,9,559
59,1,9,534
60,1,9,540
61,1,9,586
62,1,9,558
63,1,9,550
64,1,9,569
65,1,9,534
66,1,9,546
67,1,9,572
68,1,9,531
69,1,9,527
70,1,9,564
71,1,9,540
72,1,9,550
73,1,9,563
74,1,9,531
75,1,9,522
76,1,9,558
77,1,9,540
78,1,9,533
79,1,9,559
80,1,9,548
81,1,9,526
82,1,9,541
83,1,9,545
84,1,9,556
85,1,9,564
86,1,9,538
87,1,9,531
88,1,9,542
89,1,9,534
90,1,9,556
91,1,9,556
92,1,9,529
93,1,9,533
94,1,9,550
95,1,9,535
96,1,9,561
97,1,9,550
98,1,9,542
99,1,9,538
0,2,9,574
1,2,9,500
2,2,9,513
3,2,9,499
4,2,9,549
5,2,9,582
6,2,9,642
7,2,9,459
8,2,9,549
9,2,9,488
10,2,9,480
11,2,9,465
12,2,9,476
13,2,9,498
14,2,9,440
15,2,9,417
16,2,9,459
17,2,9,542
18,2,9,556
19,2,9,740
20,2,9,483
21,2,9,460
22,2,9,438
23,2,9,516
24,2,9,464
25,2,9,477
26,2,9,574
27,2,9,580
28,2,9,545
29,2,9,497
30,2,9,492
31,2,9,487
32,2,9,476
33,2,9,429
34,2,9,563
35,2,9,463
36,2,9,484
37,2,9,479
38,2,9,550
39,2,9,443
40,2,9,424
41,2,9,478
42,2,9,478
43,2,9,468
44,2,9,468
45,2,9,487
46,2,9,673
47,2,9,616
48,2,9,472
49,2,9,506
50,2,9,556
51,2,9,550
52,2,9,544
53,2,9,536
54,2,9,475
55,2,9,584
56,2,9,453
57,2,9,455
58,2,9,474
59,2,9,539
60,2,9,549
61,2,9,538
62,2,9,553
63,2,9,569
64,2,9,447
65,2,9,477
66,2,9,498
67,2,9,449
68,2,9,519
69,2,9,536
70,2,9,485
71,2,9,499
72,2,9,524
73,2,9,455
74,2,9,508
75,2,9,466
76,2,9,568
77,2,9,460
78,2,9,434
79,2,9,589
80,2,9,586
81,2,9,489
82,2,9,463
83,2,9,619
84,2,9,680
85,2,9,682
86,2,9,622
87,2,9,455
88,2,9,427
89,2,9,450
90,2,9,608
91,2,9,496
92,2,9,454
93,2,9,454
94,2,9,519
95,2,9,500
96,2,9,511
97,2,9,588
98,2,9,602
99,2,9,457
0,3,9,475
1,3,9,329
2,3,9,370
3,3,9,383
4,3,9,373
5,3,9,369
6,3,9,349
7,3,9,593
8,3,9,562
9,3,9,629
10,3,9,441
11,3,9,360
12,3,9,517
13,3,9,610
14,3,9,531
15,3,9,443
16,3,9,595
17,3,9,400
18,3,9,442
19,3,9,359
20,3,9,316
21,3,9,449
22,3,9,486
23,3,9,531
24,3,9,395
25,3,9,294
26,3,9,380
27,3,9,355
28,3,9,306
29,3,9,381
30,3,9,293
31,3,9,331
32,3,9,424
33,3,9,433
34,3,9,433
35,3,9,452
36,3,9,418
37,3,9,499
38,3,9,541
39,3,9,485
40,3,9,450
41,3,9,440
42,3,9,522
43,3,9,406
44,3,9,405
45,3,9,637
46,3,9,611
47,3,9,431
48,3,9,385
49,3,9,487
50,3,9,421
51,3,9,307
52,3,9,623
53,3,9,513
54,3,9,480
55,3,9,531
56,3,9,534
57,3,9,470
58,3,9,413
59,3,9,480
60,3,9,601
61,3,9,483
62,3,9,430
63,3,9,372
64,3,9,510
65,3,9,435
66,3,9,540
67,3,9,580
68,3,9,356
69,3,9,529
70,3,9,356
71,3,9,401
72,3,9,304
73,3,9,321
74,3,9,433
75,3,9,325
76,3,9,387
77,3,9,290
78,3,9,329
79,3,9,285
80,3,9,298
81,3,9,295
82,3,9,283
83,3,9,307
84,3,9,397
85,3,9,463
86,3,9,324
87,3,9,321
88,3,9,329
89,3,9,294
90,3,9,278
91,3,9,384
92,3,9,370
93,3,9,469
94,3,9,517
95,3,9,447
96,3,9,440
97,3,9,346
98,3,9,410
99,3,9,418
0,4,9,332
1,4,9,333
2,4,9,339
3,4,9,334
4,4,9,320
5,4,9,304
6,4,9,351
7,4,9,372
8,4,9,348
9,4,9,435
10,4,9,338
11,4,9,377
12,4,9,401
13,4,9,459
14,4,9,390
15,4,9,482
16,4,9,468
17,4,9,601
18,4,9,473
19,4,9,420
20,4,9,415
21,4,9,411
22,4,9,380
23,4,9,377
24,4,9,380
25,4,9,392
26,4,9,436
27,4,9,483
28,4,9,385
29,4,9,398
30,4,9,420
31,4,9,411
32,4,9,433
33,4,9,415
34,4,9,383
35,4,9,436
36,4,9,378
37,4,9,394
38,4,9,348
39,4,9,397
40,4,9,335
41,4,9,335
42,4,9,325
43,4,9,377
44,4,9,443
45,4,9,366
46,4,9,361
47,4,9,342
48,4,9,363
49,4,9,333
50,4,9,338
51,4,9,402
52,4,9,378
53,4,9,401
54,4,9,365
55,4,9,367
56,4,9,346
57,4,9,334
58,4,9,360
59,4,9,413
60,4,9,346
61,4,9,338
62,4,9,388
63,4,9,352
64,4,9,363
65,4,9,328
66,4,9,334
67,4,9,354
68,4,9,397
69,4,9,413
70,4,9,340
71,4,9,350
72,4,9,324
73,4,9,331
74,4,9,370
75,4,9,392
76,4,9,318
77,4,9,376
78,4,9,480
79,4,9,470
80,4,9,432
81,4,9,360
82,4,9,354
83,4,9,353
84,4,9,455
85,4,9,410
86,4,9,370
87,4,9,344
88,4,9,431
89,4,9,364
90,4,9,438
91,4,9,428
92,4,9,405
93,4,9,357
94,4,9,413
95,4,9,329
96,4,9,430
97,4,9,393
98,4,9,350
99,4,9,336
0,5,9,487
1,5,9,391
2,5,9,501
3,5,9,441
4,5,9,410
5,5,9,409
6,5,9,396
7,5,9,396
8,5,9,417
9,5,9,418
10,5,9,412
11,5,9,410
12,5,9,414
13,5,9,425
14,5,9,394
15,5,9,408
16,5,9,410
17,5,9,532
18,5,9,433
19,5,9,439
20,5,9,448
21,5,9,432
22,5,9,407
23,5,9,408
24,5,9,420
25,5,9,411
26,5,9,492
27,5,9,524
28,5,9,536
29,5,9,441
30,5,9,417
31,5,9,423
32,5,9,431
33,5,9,412
34,5,9,398
35,5,9,405
36,5,9,454
37,5,9,525
38,5,9,416
39,5,9,406
40,5,9,415
41,5,9,509
42,5,9,407
43,5,9,455
44,5,9,436
45,5,9,433
46,5,9,428
47,5,9,427
48,5,9,487
49,5,9,492
50,5,9,449
51,5,9,420
52,5,9,543
53,5,9,437
54,5,9,532
55,5,9,451
56,5,9,597
57,5,9,518
58,5,9,473
59,5,9,451
60,5,9,444
61,5,9,456
62,5,9,479
63,5,9,558
64,5,9,455
65,5,9,428
66,5,9,502
67,5,9,448
68,5,9,407
69,5,9,392
70,5,9,409
71,5,9,463
72,5,9,424
73,5,9,416
74,5,9,417
75,5,9,423
76,5,9,428
77,5,9,393
78,5,9,402
79,5,9,444
80,5,9,434
81,5,9,404
82,5,9,484
83,5,9,411
84,5,9,424
85,5,9,396
86,5,9,422
87,5,9,451
88,5,9,516
89,5,9,501
90,5,9,426
91,5,9,473
92,5,9,465
93,5,9,440
94,5,9,431
95,5,9,428
96,5,9,543
97,5,9,444
98,5,9,415
99,5,9,422
0,6,9,443
1,6,9,340
2,6,9,339
3,6,9,349
4,6,9,340
5,6,9,359
6,6,9,353
7,6,9,342
8,6,9,377
9,6,9,388
10,6,9,410
11,6,9,415
12,6,9,389
13,6,9,364
14,6,9,371
15,6,9,372
16,6,9,383
17,6,9,383
18,6,9,402
19,6,9,404
20,6,9,435
21,6,9,401
22,6,9,389
23,6,9,379
24,6,9,385
25,6,9,391
26,6,9,407
27,6,9,416
28,6,9,450
29,6,9,413
30,6,9,399
31,6,9,376
32,6,9,371
33,6,9,376
34,6,9,407
35,6,9,378
36,6,9,374
37,6,9,370
38,6,9,379
39,6,9,396
40,6,9,376
41,6,9,359
42,6,9,370
43,6,9,413
44,6,9,400
45,6,9,392
46,6,9,366
47,6,9,366
48,6,9,384
49,6,9,361
50,6,9,364
51,6,9,365
52,6,9,420
53,6,9,388
54,6,9,406
55,6,9,364
56,6,9,369
57,6,9,370
58,6,9,424
59,6,9,401
60,6,9,395
61,6,9,394
62,6,9,417
63,6,9,369
64,6,9,381
65,6,9,417
66,6,9,407
67,6,9,435
68,6,9,444
69,6,9,415
70,6,9,420
71,6,9,419
72,6,9,413
73,6,9,414
74,6,9,437
75,6,9,441
76,6,9,427
77,6,9,405
78,6,9,431
79,6,9,426
80,6,9,420
81,6,9,424
82,6,9,414
83,6,9,414
84,6,9,411
85,6,9,433
86,6,9,419
87,6,9,422
88,6,9,505
89,6,9,496
90,6,9,446
91,6,9,426
92,6,9,440
93,6,9,456
94,6,9,420
95,6,9,421
96,6,9,425
97,6,9,434
98,6,9,376
99,6,9,383
0,7,9,807
1,7,9,765
2,7,9,810
3,7,9,485
4,7,9,829
5,7,9,495
6,7,9,791
7,7,9,762
8,7,9,807
9,7,9,727
10,7,9,833
11,7,9,826
12,7,9,854
13,7,9,511
14,7,9,479
15,7,9,485
16,7,9,817
17,7,9,510
18,7,9,510
19,7,9,488
20,7,9,468
21,7,9,462
22,7,9,781
23,7,9,456
24,7,9,447
25,7,9,454
26,7,9,502
27,7,9,505
28,7,9,452
29,7,9,432
30,7,9,473
31,7,9,409
32,7,9,395
33,7,9,422
34,7,9,429
35,7,9,432
36,7,9,395
37,7,9,380
38,7,9,428
39,7,9,413
40,7,9,404
41,7,9,397
42,7,9,431
43,7,9,433
44,7,9,418
45,7,9,416
46,7,9,423
47,7,9,443
48,7,9,423
49,7,9,411
50,7,9,422
51,7,9,422
52,7,9,400
53,7,9,443
54,7,9,477
55,7,9,487
56,7,9,477
57,7,9,452
58,7,9,465
59,7,9,445
60,7,9,449
61,7,9,455
62,7,9,499
63,7,9,502
64,7,9,492
65,7,9,483
66,7,9,456
67,7,9,446
68,7,9,437
69,7,9,439
70,7,9,451
71,7,9,464
72,7,9,452
73,7,9,447
74,7,9,432
75,7,9,460
76,7,9,454
77,7,9,425
78,7,9,415
79,7,9,422
80,7,9,392
81,7,9,695
82,7,9,737
83,7,9,463
84,7,9,428
85,7,9,422
86,7,9,776
87,7,9,434
88,7,9,431
89,7,9,770
90,7,9,777
91,7,9,845
92,7,9,850
93,7,9,847
94,7,9,811
95,7,9,468
96,7,9,474
97,7,9,464
98,7,9,451
99,7,9,449
0,8,9,354
1,8,9,332
2,8,9,336
3,8,9,313
4,8,9,317
5,8,9,314
6,8,9,310
7,8,9,352
8,8,9,390
9,8,9,314
10,8,9,335
11,8,9,315
12,8,9,362
13,8,9,378
14,8,9,363
15,8,9,344
16,8,9,317
17,8,9,335
18,8,9,670
19,8,9,325
20,8,9,326
21,8,9,350
22,8,9,376
23,8,9,388
24,8,9,354
25,8,9,318
26,8,9,373
27,8,9,381
28,8,9,347
29,8,9,374
30,8,9,358
31,8,9,378
32,8,9,370
33,8,9,335
34,8,9,306
35,8,9,308
36,8,9,362
37,8,9,348
38,8,9,317
39,8,9,320
40,8,9,328
41,8,9,334
42,8,9,343
43,8,9,379
44,8,9,340
45,8,9,381
46,8,9,364
47,8,9,336
48,8,9,363
49,8,9,368
50,8,9,319
51,8,9,336
52,8,9,313
53,8,9,336
54,8,9,316
55,8,9,309
56,8,9,630
57,8,9,384
58,8,9,351
59,8,9,348
60,8,9,339
61,8,9,334
62,8,9,355
63,8,9,396
64,8,9,380
65,8,9,375
66,8,9,392
67,8,9,377
68,8,9,386
69,8,9,334
70,8,9,311
71,8,9,323
72,8,9,325
73,8,9,355
74,8,9,338
75,8,9,322
76,8,9,339
77,8,9,324
78,8,9,364
79,8,9,351
80,8,9,330
81,8,9,357
82,8,9,362
83,8,9,372
84,8,9,385
85,8,9,391
86,8,9,376
87,8,9,369
88,8,9,365
89,8,9,344
90,8,9,346
91,8,9,365
92,8,9,366
93,8,9,364
94,8,9,343
95,8,9,339
96,8,9,340
97,8,9,344
98,8,9,331
99,8,9,336
0,9,9,284
1,9,9,272
2,9,9,205
3,9,9,216
4,9,9,213
5,9,9,387
6,9,9,382
7,9,9,258
8,9,9,244
9,9,9,221
10,9,9,384
11,9,9,390
12,9,9,274
13,9,9,265
14,9,9,260
15,9,9,280
16,9,9,243
17,9,9,234
18,9,9,215
19,9,9,236
20,9,9,225
21,9,9,329
22,9,9,233
23,9,9,217
24,9,9,323
25,9,9,397
26,9,9,389
27,9,9,289
28,9,9,282
29,9,9,376
30,9,9,263
31,9,9,273
32,9,9,275
33,9,9,249
34,9,9,219
35,9,9,230
36,9,9,237
37,9,9,278
38,9,9,264
39,9,9,273
40,9,9,245
41,9,9,217
42,9,9,214
43,9,9,214
44,9,9,236
45,9,9,218
46,9,9,199
47,9,9,210
48,9,9,223
