44,9,9,174
45,9,9,198
46,9,9,185
47,9,9,180
48,9,9,188
49,9,9,243
50,9,9,217
51,9,9,205
52,9,9,191
53,9,9,207
54,9,9,207
55,9,9,207
56,9,9,186
57,9,9,179
58,9,9,196
59,9,9,195
60,9,9,202
61,9,9,198
62,9,9,230
63,9,9,190
64,9,9,179
65,9,9,198
66,9,9,192
67,9,9,195
68,9,9,201
69,9,9,182
70,9,9,192
71,9,9,192
72,9,9,179
73,9,9,199
74,9,9,179
75,9,9,186
76,9,9,184
77,9,9,209
78,9,9,212
79,9,9,213
80,9,9,202
81,9,9,186
82,9,9,213
83,9,9,190
84,9,9,196
85,9,9,182
86,9,9,210
87,9,9,222
88,9,9,218
89,9,9,209
90,9,9,206
91,9,9,190
92,9,9,197
93,9,9,189
94,9,9,178
95,9,9,173
96,9,9,216
97,9,9,221
98,9,9,209
99,9,9,203
0,10,9,649
1,10,9,204
2,10,9,196
3,10,9,200
4,10,9,189
5,10,9,195
6,10,9,193
7,10,9,205
8,10,9,200
9,10,9,191
10,10,9,191
11,10,9,181
12,10,9,188
13,10,9,198
14,10,9,198
15,10,9,209
16,10,9,201
17,10,9,182
18,10,9,175
19,10,9,177
20,10,9,189
21,10,9,165
22,10,9,190
23,10,9,189
24,10,9,206
25,10,9,197
26,10,9,169
27,10,9,181
28,10,9,177
29,10,9,183
30,10,9,176
31,10,9,169
32,10,9,187
33,10,9,200
34,10,9,192
35,10,9,163
36,10,9,170
37,10,9,170
38,10,9,182
39,10,9,185
40,10,9,179
41,10,9,179
42,10,9,202
43,10,9,214
44,10,9,199
45,10,9,189
46,10,9,206
47,10,9,163
48,10,9,180
49,10,9,179
50,10,9,213
51,10,9,220
52,10,9,226
53,10,9,206
54,10,9,194
55,10,9,210
56,10,9,202
57,10,9,167
58,10,9,176
59,10,9,190
60,10,9,195
61,10,9,209
62,10,9,209
63,10,9,189
64,10,9,199
65,10,9,169
66,10,9,171
67,10,9,191
68,10,9,200
69,10,9,201
70,10,9,180
71,10,9,189
72,10,9,190
73,10,9,181
74,10,9,176
75,10,9,177
76,10,9,200
77,10,9,194
78,10,9,197
79,10,9,184
80,10,9,182
81,10,9,194
82,10,9,177
83,10,9,178
84,10,9,185
85,10,9,185
86,10,9,220
87,10,9,202
88,10,9,193
89,10,9,206
90,10,9,230
91,10,9,206
92,10,9,192
93,10,9,195
94,10,9,211
95,10,9,187
96,10,9,175
97,10,9,171
98,10,9,181
99,10,9,213
0,1,10,641
1,1,10,215
2,1,10,230
3,1,10,208
4,1,10,218
5,1,10,204
6,1,10,198
7,1,10,193
8,1,10,194
9,1,10,191
10,1,10,189
11,1,10,174
12,1,10,162
13,1,10,307
14,1,10,286
15,1,10,282
16,1,10,165
17,1,10,175
18,1,10,163
19,1,10,159
20,1,10,175
21,1,10,184
22,1,10,193
23,1,10,174
24,1,10,170
25,1,10,177
26,1,10,187
27,1,10,176
28,1,10,166
29,1,10,169
30,1,10,165
31,1,10,188
32,1,10,179
33,1,10,194
34,1,10,224
35,1,10,239
36,1,10,206
37,1,10,189
38,1,10,190
39,1,10,187
40,1,10,191
41,1,10,195
42,1,10,210
43,1,10,211
44,1,10,215
45,1,10,226
46,1,10,227
47,1,10,227
48,1,10,215
49,1,10,207
50,1,10,208
51,1,10,224
52,1,10,218
53,1,10,220
54,1,10,199
55,1,10,195
56,1,10,176
57,1,10,186
58,1,10,210
59,1,10,214
60,1,10,203
61,1,10,211
62,1,10,203
63,1,10,242
64,1,10,230
65,1,10,253
66,1,10,245
67,1,10,220
68,1,10,200
69,1,10,204
70,1,10,196
71,1,10,173
72,1,10,168
73,1,10,196
74,1,10,180
75,1,10,187
76,1,10,180
77,1,10,179
78,1,10,178
79,1,10,184
80,1,10,181
81,1,10,186
82,1,10,190
83,1,10,201
84,1,10,198
85,1,10,198
86,1,10,209
87,1,10,201
88,1,10,195
89,1,10,201
90,1,10,192
91,1,10,184
92,1,10,196
93,1,10,224
94,1,10,216
95,1,10,216
96,1,10,209
97,1,10,194
98,1,10,189
99,1,10,188
0,2,10,588
1,2,10,223
2,2,10,213
3,2,10,200
4,2,10,174
5,2,10,176
6,2,10,166
7,2,10,162
8,2,10,160
9,2,10,206
10,2,10,199
11,2,10,203
12,2,10,183
13,2,10,185
14,2,10,183
15,2,10,173
16,2,10,169
17,2,10,185
18,2,10,178
19,2,10,181
20,2,10,192
21,2,10,178
22,2,10,167
23,2,10,164
24,2,10,166
25,2,10,175
26,2,10,187
27,2,10,199
28,2,10,208
29,2,10,187
30,2,10,204
31,2,10,189
32,2,10,167
33,2,10,176
34,2,10,170
35,2,10,163
36,2,10,177
37,2,10,207
38,2,10,183
39,2,10,165
40,2,10,172
41,2,10,174
42,2,10,189
43,2,10,173
44,2,10,165
45,2,10,173
46,2,10,206
47,2,10,191
48,2,10,194
49,2,10,178
50,2,10,189
51,2,10,191
52,2,10,185
53,2,10,174
54,2,10,193
55,2,10,170
56,2,10,169
57,2,10,173
58,2,10,191
59,2,10,192
60,2,10,172
61,2,10,163
62,2,10,170
63,2,10,180
64,2,10,183
65,2,10,183
66,2,10,168
67,2,10,183
68,2,10,178
69,2,10,166
70,2,10,155
71,2,10,159
72,2,10,164
73,2,10,184
74,2,10,185
75,2,10,175
76,2,10,181
77,2,10,184
78,2,10,174
79,2,10,165
80,2,10,173
81,2,10,164
82,2,10,182
83,2,10,196
84,2,10,229
85,2,10,212
86,2,10,198
87,2,10,198
88,2,10,182
89,2,10,173
90,2,10,183
91,2,10,171
92,2,10,168
93,2,10,209
94,2,10,221
95,2,10,228
96,2,10,197
97,2,10,189
98,2,10,184
99,2,10,201
0,3,10,670
1,3,10,229
2,3,10,211
3,3,10,206
4,3,10,208
5,3,10,204
6,3,10,217
7,3,10,196
8,3,10,178
9,3,10,181
10,3,10,193
11,3,10,192
12,3,10,197
13,3,10,194
14,3,10,196
15,3,10,183
16,3,10,180
17,3,10,185
18,3,10,193
19,3,10,228
20,3,10,219
21,3,10,222
22,3,10,208
23,3,10,207
24,3,10,202
25,3,10,202
26,3,10,202
27,3,10,227
28,3,10,207
29,3,10,205
30,3,10,197
31,3,10,181
32,3,10,172
33,3,10,176
34,3,10,182
35,3,10,186
36,3,10,210
37,3,10,190
38,3,10,180
39,3,10,177
40,3,10,175
41,3,10,162
42,3,10,161
43,3,10,164
44,3,10,187
45,3,10,226
46,3,10,195
47,3,10,187
48,3,10,184
49,3,10,185
50,3,10,180
51,3,10,169
52,3,10,183
53,3,10,186
54,3,10,167
55,3,10,172
56,3,10,202
57,3,10,193
58,3,10,168
59,3,10,165
60,3,10,168
61,3,10,180
62,3,10,195
63,3,10,188
64,3,10,181
65,3,10,171
66,3,10,163
67,3,10,171
68,3,10,146
69,3,10,157
70,3,10,156
71,3,10,163
72,3,10,175
73,3,10,186
74,3,10,182
75,3,10,171
76,3,10,171
77,3,10,169
78,3,10,175
79,3,10,193
80,3,10,205
81,3,10,183
82,3,10,186
83,3,10,177
84,3,10,190
85,3,10,177
86,3,10,194
87,3,10,184
88,3,10,181
89,3,10,181
90,3,10,184
91,3,10,180
92,3,10,166
93,3,10,163
94,3,10,162
95,3,10,196
96,3,10,193
97,3,10,169
98,3,10,162
99,3,10,190
0,4,10,603
1,4,10,190
2,4,10,176
3,4,10,182
4,4,10,177
5,4,10,186
6,4,10,184
7,4,10,173
8,4,10,167
9,4,10,184
10,4,10,180
11,4,10,174
12,4,10,164
13,4,10,161
14,4,10,191
15,4,10,186
16,4,10,169
17,4,10,176
18,4,10,163
19,4,10,164
20,4,10,167
21,4,10,166
22,4,10,160
23,4,10,185
24,4,10,163
25,4,10,170
26,4,10,188
27,4,10,153
28,4,10,178
29,4,10,163
30,4,10,160
31,4,10,165
32,4,10,180
33,4,10,158
34,4,10,161
35,4,10,160
36,4,10,163
37,4,10,168
38,4,10,166
39,4,10,167
40,4,10,162
41,4,10,182
42,4,10,169
43,4,10,162
44,4,10,184
45,4,10,183
46,4,10,179
47,4,10,162
48,4,10,159
49,4,10,184
50,4,10,205
51,4,10,186
52,4,10,176
53,4,10,178
54,4,10,208
55,4,10,184
56,4,10,181
57,4,10,175
58,4,10,176
59,4,10,168
60,4,10,179
61,4,10,167
62,4,10,185
63,4,10,183
64,4,10,174
65,4,10,168
66,4,10,207
67,4,10,179
68,4,10,167
69,4,10,162
70,4,10,157
71,4,10,177
72,4,10,170
73,4,10,164
74,4,10,160
75,4,10,181
76,4,10,168
77,4,10,174
78,4,10,172
79,4,10,167
80,4,10,163
81,4,10,161
82,4,10,168
83,4,10,180
84,4,10,186
85,4,10,171
86,4,10,193
87,4,10,175
88,4,10,188
89,4,10,179
90,4,10,179
91,4,10,175
92,4,10,183
93,4,10,188
94,4,10,179
95,4,10,166
96,4,10,168
97,4,10,160
98,4,10,163
99,4,10,161
0,5,10,659
1,5,10,224
2,5,10,219
3,5,10,221
4,5,10,208
5,5,10,207
6,5,10,221
7,5,10,222
8,5,10,202
9,5,10,201
10,5,10,186
11,5,10,200
12,5,10,186
13,5,10,185
14,5,10,209
15,5,10,198
16,5,10,192
17,5,10,193
18,5,10,187
19,5,10,172
20,5,10,180
21,5,10,181
22,5,10,190
23,5,10,199
24,5,10,196
25,5,10,180
26,5,10,182
27,5,10,185
28,5,10,190
29,5,10,181
30,5,10,168
31,5,10,169
32,5,10,182
33,5,10,178
34,5,10,180
35,5,10,165
36,5,10,163
37,5,10,185
38,5,10,181
39,5,10,176
40,5,10,171
41,5,10,201
42,5,10,201
43,5,10,179
44,5,10,172
45,5,10,167
46,5,10,163
47,5,10,159
48,5,10,185
49,5,10,194
50,5,10,203
51,5,10,194
52,5,10,174
53,5,10,181
54,5,10,180
55,5,10,175
56,5,10,164
57,5,10,175
58,5,10,204
59,5,10,212
60,5,10,194
61,5,10,181
62,5,10,173
63,5,10,171
64,5,10,168
65,5,10,179
66,5,10,188
67,5,10,174
68,5,10,186
69,5,10,172
70,5,10,164
71,5,10,171
72,5,10,169
73,5,10,169
74,5,10,178
75,5,10,182
76,5,10,189
77,5,10,191
78,5,10,185
79,5,10,171
80,5,10,165
81,5,10,168
82,5,10,178
83,5,10,200
84,5,10,206
85,5,10,187
86,5,10,198
87,5,10,202
88,5,10,190
89,5,10,181
90,5,10,174
91,5,10,180
92,5,10,185
93,5,10,174
94,5,10,173
95,5,10,186
96,5,10,180
97,5,10,180
98,5,10,190
99,5,10,192
0,6,10,550
1,6,10,194
2,6,10,194
3,6,10,197
4,6,10,182
5,6,10,178
6,6,10,183
7,6,10,171
8,6,10,175
9,6,10,171
10,6,10,189
11,6,10,174
12,6,10,199
13,6,10,210
14,6,10,191
15,6,10,182
16,6,10,168
17,6,10,191
18,6,10,185
19,6,10,181
20,6,10,168
21,6,10,188
22,6,10,171
23,6,10,167
24,6,10,169
25,6,10,178
26,6,10,165
27,6,10,181
28,6,10,165
29,6,10,173
30,6,10,183
31,6,10,183
32,6,10,162
33,6,10,164
34,6,10,160
35,6,10,162
36,6,10,173
37,6,10,156
38,6,10,162
39,6,10,165
40,6,10,177
41,6,10,180
42,6,10,173
43,6,10,170
44,6,10,173
45,6,10,180
46,6,10,169
47,6,10,171
48,6,10,168
49,6,10,170
50,6,10,198
51,6,10,188
52,6,10,181
53,6,10,187
54,6,10,177
55,6,10,173
56,6,10,175
57,6,10,172
58,6,10,167
59,6,10,177
60,6,10,183
61,6,10,179
62,6,10,198
63,6,10,192
64,6,10,166
65,6,10,165
66,6,10,168
67,6,10,162
68,6,10,188
69,6,10,181
70,6,10,181
71,6,10,161
72,6,10,159
73,6,10,154
74,6,10,164
75,6,10,161
76,6,10,181
77,6,10,174
78,6,10,180
79,6,10,188
80,6,10,178
81,6,10,165
82,6,10,165
83,6,10,161
84,6,10,161
85,6,10,178
86,6,10,166
87,6,10,184
88,6,10,220
89,6,10,194
90,6,10,181
91,6,10,178
92,6,10,172
93,6,10,187
94,6,10,179
95,6,10,166
96,6,10,177
97,6,10,190
98,6,10,175
99,6,10,183
0,7,10,635
1,7,10,171
2,7,10,168
3,7,10,172
4,7,10,171
5,7,10,168
6,7,10,179
7,7,10,175
8,7,10,167
9,7,10,169
10,7,10,181
11,7,10,169
12,7,10,156
13,7,10,164
14,7,10,159
15,7,10,185
16,7,10,185
17,7,10,169
18,7,10,164
19,7,10,177
20,7,10,165
21,7,10,161
22,7,10,170
23,7,10,184
24,7,10,173
25,7,10,170
26,7,10,161
27,7,10,172
28,7,10,171
29,7,10,168
30,7,10,167
31,7,10,165
32,7,10,180
33,7,10,176
34,7,10,170
35,7,10,156
36,7,10,165
37,7,10,161
38,7,10,156
39,7,10,159
40,7,10,164
41,7,10,169
42,7,10,181
43,7,10,176
44,7,10,168
45,7,10,165
46,7,10,168
47,7,10,162
48,7,10,166
49,7,10,161
50,7,10,157
51,7,10,185
52,7,10,198
53,7,10,209
54,7,10,195
55,7,10,185
56,7,10,175
57,7,10,186
58,7,10,173
59,7,10,174
60,7,10,175
61,7,10,167
62,7,10,175
63,7,10,184
64,7,10,181
65,7,10,162
66,7,10,160
67,7,10,164
68,7,10,184
69,7,10,175
70,7,10,180
71,7,10,181
72,7,10,160
73,7,10,161
74,7,10,160
75,7,10,159
76,7,10,163
77,7,10,173
78,7,10,161
79,7,10,166
80,7,10,187
81,7,10,179
82,7,10,165
83,7,10,166
84,7,10,164
85,7,10,173
86,7,10,182
87,7,10,165
88,7,10,172
89,7,10,180
90,7,10,175
91,7,10,169
92,7,10,190
93,7,10,187
94,7,10,186
95,7,10,176
96,7,10,180
97,7,10,188
98,7,10,182
99,7,10,175
0,8,10,567
1,8,10,201
2,8,10,165
3,8,10,153
4,8,10,147
5,8,10,161
6,8,10,178
7,8,10,162
8,8,10,165
9,8,10,168
10,8,10,161
11,8,10,167
12,8,10,169
13,8,10,168
14,8,10,183
15,8,10,188
16,8,10,181
17,8,10,180
18,8,10,178
19,8,10,174
20,8,10,322
21,8,10,189
22,8,10,198
23,8,10,184
24,8,10,192
25,8,10,195
26,8,10,193
27,8,10,199
28,8,10,181
29,8,10,191
30,8,10,200
31,8,10,192
32,8,10,193
33,8,10,192
34,8,10,191
35,8,10,164
36,8,10,179
37,8,10,177
38,8,10,187
39,8,10,198
40,8,10,215
41,8,10,202
42,8,10,187
43,8,10,191
44,8,10,176
45,8,10,188
46,8,10,179
47,8,10,175
48,8,10,158
49,8,10,168
50,8,10,208
51,8,10,210
52,8,10,204
53,8,10,227
54,8,10,211
55,8,10,199
56,8,10,204
57,8,10,184
58,8,10,192
59,8,10,178
60,8,10,198
61,8,10,186
62,8,10,184
63,8,10,177
64,8,10,195
65,8,10,181
66,8,10,171
67,8,10,166
68,8,10,172
69,8,10,177
70,8,10,177
71,8,10,164
72,8,10,159
73,8,10,162
74,8,10,159
75,8,10,161
76,8,10,159
77,8,10,181
78,8,10,181
79,8,10,184
80,8,10,170
81,8,10,178
82,8,10,168
83,8,10,169
84,8,10,163
85,8,10,163
86,8,10,180
87,8,10,205
88,8,10,176
89,8,10,176
90,8,10,182
91,8,10,178
92,8,10,186
93,8,10,177
94,8,10,183
95,8,10,205
96,8,10,177
97,8,10,179
98,8,10,165
99,8,10,163
0,9,10,599
1,9,10,191
2,9,10,191
3,9,10,158
4,9,10,155
5,9,10,159
6,9,10,163
7,9,10,154
8,9,10,151
9,9,10,184
10,9,10,174
11,9,10,188
12,9,10,216
13,9,10,201
14,9,10,178
15,9,10,179
16,9,10,178
17,9,10,168
18,9,10,163
19,9,10,169
20,9,10,160
21,9,10,182
22,9,10,190
23,9,10,183
24,9,10,178
25,9,10,171
26,9,10,163
27,9,10,164
28,9,10,175
29,9,10,163
30,9,10,187
31,9,10,181
32,9,10,160
33,9,10,159
34,9,10,168
35,9,10,164
36,9,10,165
37,9,10,157
38,9,10,161
39,9,10,170
40,9,10,191
41,9,10,173
42,9,10,166
43,9,10,167
44,9,10,164
45,9,10,167
46,9,10,172
47,9,10,158
48,9,10,171
49,9,10,182
50,9,10,190
51,9,10,184
52,9,10,190
53,9,10,196
54,9,10,175
55,9,10,173
56,9,10,180
57,9,10,184
58,9,10,173
59,9,10,183
60,9,10,173
61,9,10,163
62,9,10,190
63,9,10,167
64,9,10,160
65,9,10,182
66,9,10,166
67,9,10,163
68,9,10,174
69,9,10,170
70,9,10,172
71,9,10,165
72,9,10,161
73,9,10,157
74,9,10,173
75,9,10,161
76,9,10,165
77,9,10,162
78,9,10,169
79,9,10,166
80,9,10,179
81,9,10,171
82,9,10,158
83,9,10,179
84,9,10,170
85,9,10,162
86,9,10,159
87,9,10,164
88,9,10,194
89,9,10,176
90,9,10,183
91,9,10,189
92,9,10,193
93,9,10,186
94,9,10,172
95,9,10,176
96,9,10,184
97,9,10,191
98,9,10,180
99,9,10,180
0,10,10,601
1,10,10,234
2,10,10,214
3,10,10,210
4,10,10,195
5,10,10,176
6,10,10,170
7,10,10,163
8,10,10,167
9,10,10,186
10,10,10,185
11,10,10,199
12,10,10,206
13,10,10,214
14,10,10,199
15,10,10,191
16,10,10,182
17,10,10,179
18,10,10,164
19,10,10,163
20,10,10,173
21,10,10,169
22,10,10,179
23,10,10,185
24,10,10,184
25,10,10,189
26,10,10,177
27,10,10,181
28,10,10,167
29,10,10,177
30,10,10,168
31,10,10,179
32,10,10,164
33,10,10,171
34,10,10,188
35,10,10,164
36,10,10,165
37,10,10,157
38,10,10,173
39,10,10,166
40,10,10,190
41,10,10,185
42,10,10,201
43,10,10,196
44,10,10,170
45,10,10,168
46,10,10,165
47,10,10,161
48,10,10,164
49,10,10,187
50,10,10,210
51,10,10,181
52,10,10,186
53,10,10,175
54,10,10,194
55,10,10,190
56,10,10,177
57,10,10,166
58,10,10,184
59,10,10,182
60,10,10,179
61,10,10,187
62,10,10,184
63,10,10,170
64,10,10,169
65,10,10,154
66,10,10,159
67,10,10,181
68,10,10,181
69,10,10,156
70,10,10,159
71,10,10,184
72,10,10,167
73,10,10,164
74,10,10,157
75,10,10,162
76,10,10,192
77,10,10,184
78,10,10,172
79,10,10,178
80,10,10,171
81,10,10,163
82,10,10,171
83,10,10,175
84,10,10,186
85,10,10,169
86,10,10,166
87,10,10,182
88,10,10,189
89,10,10,166
90,10,10,187
91,10,10,186
92,10,10,192
93,10,10,181
94,10,10,175
95,10,10,185
96,10,10,204
97,10,10,190
98,10,10,165
99,10,10,168
0,11,10,578
1,11,10,190
2,11,10,165
3,11,10,189
4,11,10,177
5,11,10,176
6,11,10,173
7,11,10,183
8,11,10,175
9,11,10,194
10,11,10,177
11,11,10,188
12,11,10,192
13,11,10,198
14,11,10,190
15,11,10,172
16,11,10,165
17,11,10,159
18,11,10,266
19,11,10,174
20,11,10,166
21,11,10,189
22,11,10,181
23,11,10,173
24,11,10,170
25,11,10,183
26,11,10,167
27,11,10,166
28,11,10,179
29,11,10,169
30,11,10,176
31,11,10,178
32,11,10,156
33,11,10,157
34,11,10,160
35,11,10,158
36,11,10,159
37,11,10,166
38,11,10,171
39,11,10,163
40,11,10,166
41,11,10,179
42,11,10,169
43,11,10,166
44,11,10,170
45,11,10,164
46,11,10,174
47,11,10,173
48,11,10,166
49,11,10,166
50,11,10,191
51,11,10,200
52,11,10,185
53,11,10,187
54,11,10,188
55,11,10,202
56,11,10,186
57,11,10,188
58,11,10,185
59,11,10,186
60,11,10,174
61,11,10,167
62,11,10,164
63,11,10,181
64,11,10,181
65,11,10,163
66,11,10,164
67,11,10,170
68,11,10,177
69,11,10,174
70,11,10,169
71,11,10,180
72,11,10,180
73,11,10,159
74,11,10,160
75,11,10,169
76,11,10,171
77,11,10,170
78,11,10,169
79,11,10,178
80,11,10,206
81,11,10,184
82,11,10,169
83,11,10,167
84,11,10,168
85,11,10,161
86,11,10,163
87,11,10,176
88,11,10,179
89,11,10,191
90,11,10,168
91,11,10,175
92,11,10,176
93,11,10,195
94,11,10,179
95,11,10,174
96,11,10,177
97,11,10,185
98,11,10,198
99,11,10,185
